Path,Sample.Name,Phenotype,Cell.ID,Total.Cells,Cell.X.Position,Cell.Y.Position,CD8,FoxP3,PD.L1,CD4,Treg,APC,Epithelial,Tcell,CellType,Group,Patient
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Epithelial,1094,0,1374,598,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1054,0,1310,579,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1074,0,1316,589,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1093,0,1318,598,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Epithelial,1089,0,967,598,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1028,0,906,568,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1045,0,900,574,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1068,0,884,586,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Epithelial,1072,0,875,588,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Epithelial,1079,0,886,593,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1104,0,893,603,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1112,0,885,606,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Epithelial,1048,0,869,580,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1057,0,850,580,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Epithelial,1163,0,1066,631,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Epithelial,1177,0,1080,636,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1130,0,938,614,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1140,0,925,618,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1200,0,926,646,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1170,0,914,633,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Epithelial,1127,0,854,613,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Epithelial,1150,0,869,623,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Epithelial,1154,0,854,625,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1199,0,857,648,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1239,0,1330,674,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Epithelial,1238,0,925,673,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,APC,1247,0,913,679,neg,neg,neg,pos,neg,pos,neg,neg,APC,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Other,1295,0,979,702,neg,neg,neg,pos,neg,neg,neg,neg,Other,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Epithelial,1372,0,968,741,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,303
G:\Mantra.Opal\Experiments 2018\2018.04.12 Pancreas.Combined.Howard2.Howard1.Shi1-4\2019March Analysis\PDAC,303_1.im3,Epithelial,1382,0,996,746,neg,neg,neg,pos,neg,neg,pos,neg,Tumor,PDAC,303
